#year_daily, month_daily, day_daily, Hdaily, LEdaily, Gdaily, NETRADdaily, SWCdaily, GPPdaily, RECOdaily,#yyyy, mm, dd, FSDS, RAIN, SNOW, TBOT, PBOT, RH, WIND, FLDS, ZBOT, GPP, ER, AR, HR, NPP, NEP, NEE, TOTFIRE, TLAI, EFLX_LH_TOT, FSH, FSH_TO_COUPLER, Rnet, FCTR, FGEV, TotSWC, TWS, ZWT, QRUNOFF, QH2OSFC, QOVER, QDRAI, QDRAI_PERCH, QDRAI_XS, QFLOOD, SWC_4, Qstor, Rnet, LWdown, LWup, SWdown, SWup, VPD, ET0_FAO56_mmday, ET0_FAO56_Wm2, FCEV
2013, 10, 26, 30.6355, 59.9292, -6.21285, 124.772, 18.9131, 6.21698e-05, 3.4815e-05,2013,10,26,225.056,0,0,284.034,99588.5,42.2409,1.63796,292.256,30,5.04216e-05,4.08819e-05,2.65729e-05,1.4309e-05,2.38487e-05,9.53965e-06,-9.53965e-06,0,5.03578,42.548,79.0215,79.0215,98.0999,29.4041,13.1442,0.192965,1659.73,0.563966,2.17086e-05,0,0,2.17086e-05,0,0,0,0.286417,-24.3804,98.0999,292.256,380.719,225.056,38.4928,1.16975,1.97383,57.1133,-0.000255075
2013, 10, 27, 0.811649, 47.7364, -4.61565, 116.047, 18.855, 5.83377e-05, 4.17099e-05,2013,10,27,195.272,0,0,288.35,99294.8,43.4916,0.636531,324.299,30,5.10759e-05,4.41065e-05,2.93016e-05,1.48049e-05,2.17743e-05,6.96938e-06,-6.96938e-06,0,5.03682,43.5972,48.4584,48.4584,90.2111,30.9531,12.6441,0.192573,1656.36,0.57148,2.16597e-05,0,0,2.16597e-05,0,0,0,0.282832,-5.27553,90.2111,324.299,396.065,195.272,33.295,1.12321,1.95389,56.5361,0.000124289
2013, 10, 28, 13.8119, 63.3433, -1.7521, 129.584, 18.8021, 7.28624e-05, 5.25944e-05,2013,10,28,203.037,0,0,291.794,99335.4,55.8972,0.171901,352.882,30,5.36173e-05,4.87206e-05,3.30496e-05,1.5671e-05,2.05677e-05,4.89669e-06,-4.89669e-06,0,5.03785,45.4003,46.4517,46.4517,104.787,33.8472,11.5531,0.192183,1653.01,0.581274,2.15959e-05,0,0,2.15959e-05,0,0,0,0.279082,9.41154,104.787,352.882,416.385,203.037,34.7466,1.23018,2.212,64.0048,-4.46223e-09
2013, 10, 29, 4.2007, 49.871, -1.56448, 119.328, 18.7346, 7.06192e-05, 5.47857e-05,2013,10,29,197.985,0,0,292.329,99515.6,61.325,0.464859,351.282,30,5.30612e-05,4.99994e-05,3.39785e-05,1.60209e-05,1.90827e-05,3.06182e-06,-3.06132e-06,0,5.03888,43.7385,45.6894,45.6894,95.1577,32.6029,11.1356,0.191786,1649.6,0.611577,2.13986e-05,0,0,2.13986e-05,0,0,0,0.27515,4.79457,95.1577,351.282,420.075,197.985,34.034,1.15358,2.05082,59.3408,4.18488e-09
2013, 10, 30, -5.21794, 50.8519, -0.874312, 113.106, 18.671, 7.38083e-05, 5.77858e-05,2013,10,30,191.15,0,0,293.408,99493.8,56.4457,0.674979,358.174,30,5.19493e-05,5.11341e-05,3.48621e-05,1.62721e-05,1.70872e-05,8.15172e-07,-8.11199e-07,0,5.03989,46.7456,38.7909,38.7909,91.0386,34.4564,12.2891,0.191392,1646.21,0.633491,2.1256e-05,0,0,2.1256e-05,0,0,0,0.272193,4.93193,91.0386,358.174,425.167,191.15,33.1176,1.27537,1.95373,56.5314,1.40402e-11
2013, 10, 31, -11.3583, 33.3433, -0.393312, 77.1959, 18.6015, 6.33815e-05, 5.94019e-05,2013,10,31,137.827,0,0,294.274,99119.8,65.1589,2.07261,376.705,30,4.81179e-05,5.17453e-05,3.53825e-05,1.63629e-05,1.27355e-05,-3.6274e-06,3.63916e-06,0,5.04089,35.7985,24.1285,24.1285,62.4377,25.9237,9.87477,0.191001,1642.85,0.657448,2.11e-05,0,0,2.11e-05,0,0,0,0.269869,2.25404,62.4377,376.705,427.933,137.827,24.1618,0.975556,1.22737,35.5141,-2.50913e-06
2013, 11, 1, -4.95727, 4.31566, 0.843, 9.35423, 18.7204, 3.14057e-05, 5.10026e-05,2013,11,1,29.3335,0.00014993,0,294.829,98533.9,94.6115,2.43076,412.814,30,2.61905e-05,5.14466e-05,3.41439e-05,1.73027e-05,-7.9534e-06,-2.52561e-05,2.52573e-05,0,5.04188,13.7103,-0.0531241,-0.0531241,6.78912,4.10457,2.89848,0.190955,1642.62,0.683874,2.0928e-05,0,0,2.0928e-05,0,0,0,0.269439,-3.74916,6.78912,412.814,430.003,29.3335,5.3553,0.176617,0.211922,6.13201,6.70721
2013, 11, 2, 11.3162, 61.246, -2.4951, 121.286, 19.4688, 4.57505e-05, 4.78279e-05,2013,11,2,181.594,0,0,290.732,98602.1,72.37,0.932323,365.52,30,4.81572e-05,4.99762e-05,3.26878e-05,1.72883e-05,1.54694e-05,-1.81894e-06,1.81894e-06,0,5.04282,53.7355,54.2523,54.2523,100.785,26.4997,11.6976,0.191828,1650.19,0.667439,2.1035e-05,0,0,2.1035e-05,0,0,0,0.28661,-5.62292,100.785,365.52,415.713,181.594,30.6153,0.9527,2.23231,64.5924,15.5381
2013, 11, 3, 16.8862, 63.698, -5.96502, 111.613, 19.4173, 5.38156e-05, 3.5311e-05,2013,11,3,217.315,0,0,286.705,99189.6,47.7642,2.38793,302.776,30,4.86869e-05,4.36688e-05,2.8533e-05,1.51358e-05,2.0154e-05,5.01817e-06,-5.01817e-06,0,5.04373,40.8658,81.0366,81.0366,91.4731,26.7415,14.1244,0.191453,1646.73,0.650933,2.11424e-05,0,0,2.11424e-05,0,0,0,0.277107,-26.5991,91.4731,302.776,391.039,217.315,37.5788,1.08454,1.9102,55.2719,-9.02215e-13
2013, 11, 4, 4.42585, 49.979, -5.91977, 106.643, 19.3321, 6.14529e-05, 3.8378e-05,2013,11,4,198.898,0,0,286.761,99587,52.5599,2.93668,310.865,30,4.94582e-05,4.28732e-05,2.85656e-05,1.43075e-05,2.08926e-05,6.58504e-06,-6.57939e-06,0,5.04463,37.7866,63.6266,63.6266,85.7253,26.1871,11.5996,0.191081,1643.53,0.662933,2.10643e-05,0,0,2.10643e-05,0,0,0,0.272229,-17.2266,85.7253,310.865,389.353,198.898,34.6848,1.01219,1.57751,45.6454,-8.65087e-12
2013, 11, 5, 3.31325, 51.7709, -3.24772, 103.113, 19.2347, 5.99044e-05, 3.53177e-05,2013,11,5,157.468,0,0,288.242,99672.4,48.8564,3.91294,352.114,30,4.62775e-05,4.47941e-05,3.01301e-05,1.4664e-05,1.61474e-05,1.4834e-06,-1.46187e-06,0,5.04551,35.5005,58.5193,58.5193,82.5608,23.5906,11.9098,0.190721,1640.43,0.68455,2.09236e-05,0,0,2.09236e-05,0,0,0,0.26931,-11.1594,82.5608,352.114,399.382,157.468,27.6381,1.1708,1.38035,39.9406,7.36153e-12
2013, 11, 6, 23.5556, 29.2307, -1.00919, 111.208, 19.1296, 5.98728e-05, 4.07441e-05,2013,11,6,158.65,0,0,290.976,99411.5,67.8231,2.61791,376.729,30,4.84608e-05,4.90346e-05,3.32783e-05,1.57563e-05,1.51825e-05,-5.73803e-07,5.97442e-07,0,5.04638,30.1963,52.7183,52.7183,93.7313,21.28,8.95104,0.190377,1637.48,0.7131,2.07378e-05,0,0,2.07378e-05,0,0,0,0.267093,7.30008,93.7313,376.729,414.663,158.65,26.9852,1.02754,1.5471,44.7658,-0.0347132
2013, 11, 7, 6.38341, 30.7805, -1.31181, 47.2963, 19.0531, 4.30851e-05, 4.49992e-05,2013,11,7,88.9242,0,0,291.237,99088.5,83.4799,1.82241,376.008,30,4.46015e-05,4.85526e-05,3.26559e-05,1.58968e-05,1.19457e-05,-3.95107e-06,3.96171e-06,0,5.04724,19.7272,24.885,24.885,36.0441,14.2566,5.46327,0.190061,1634.77,0.746337,2.05214e-05,0,0,2.05214e-05,0,0,0,0.26518,-7.05322,36.0441,376.008,412.041,88.9242,16.8473,0.466359,0.836168,24.1947,0.00724478
2013, 11, 8, 17.001, 56.2804, -6.54192, 102.723, 18.9771, 4.90598e-05, 2.97965e-05,2013,11,8,210.79,0,0,284.383,99386.5,47.106,2.99397,287.191,30,4.42001e-05,4.12872e-05,2.6904e-05,1.43832e-05,1.72961e-05,2.91284e-06,-2.87149e-06,0,5.04807,34.5951,82.5104,82.5104,80.9704,22.9954,11.5722,0.189759,1632.16,0.78223,2.02878e-05,0,0,2.02878e-05,0,0,0,0.263451,-30.4102,80.9704,287.191,379.875,210.79,37.1352,1.0257,1.5685,45.3848,0.0274684
2013, 11, 9, 5.26549, 43.5819, -5.58473, 97.1573, 18.9006, 6.00985e-05, 3.63849e-05,2013,11,9,175.827,0,0,285.742,99475,51.202,2.23142,316.872,30,4.74402e-05,4.18536e-05,2.79325e-05,1.39211e-05,1.95077e-05,5.58656e-06,-5.53713e-06,0,5.04888,33.7251,52.2827,52.2827,77.3188,24.0226,9.70246,0.189417,1629.22,0.818097,2.00544e-05,0,0,2.00544e-05,0,0,0,0.261061,-12.4296,77.3188,316.872,384.709,175.827,30.6708,0.959908,1.42999,41.3769,5.33242e-15
2013, 11, 10, 13.1282, 45.8588, -2.21681, 100.336, 18.845, 5.3798e-05, 4.36418e-05,2013,11,10,167.314,0,0,288.981,99415.1,65.758,0.870448,346.74,30,4.91863e-05,4.58876e-05,3.13382e-05,1.45493e-05,1.7848e-05,3.29872e-06,-3.25872e-06,0,5.04967,32.6917,47.0163,47.0163,83.0564,24.4548,8.23694,0.189087,1626.38,0.847497,1.9863e-05,0,0,1.9863e-05,0,0,0,0.258729,1.44124,83.0564,346.74,401.85,167.314,29.1486,0.896682,1.64975,47.7359,-2.06815e-12
2013, 11, 11, 8.49892, 65.0189, -3.37492, 114.037, 18.7785, 5.56105e-05, 4.43671e-05,2013,11,11,197.648,0,0,289.362,99364.1,49.7628,0.558359,331.833,30,5.0699e-05,4.63188e-05,3.16557e-05,1.46631e-05,1.90433e-05,4.38023e-06,-4.33667e-06,0,5.05046,42.3557,49.7912,49.7912,91.7099,31.4771,10.8786,0.188744,1623.44,0.867931,1.973e-05,0,0,1.973e-05,0,0,0,0.256393,-1.13532,91.7099,331.833,402.685,197.648,35.0865,1.17082,1.9617,56.7622,-4.69403e-13
2013, 11, 12, -3.04595, 52.8972, -3.53325, 88.38, 18.7067, 5.76373e-05, 3.97359e-05,2013,11,12,171.507,0,0,288.593,99228.6,52.346,1.4613,326.476,30,4.7466e-05,4.54139e-05,3.09829e-05,1.4431e-05,1.64831e-05,2.05207e-06,-1.97594e-06,0,5.05123,39.8523,40.2593,40.2593,69.7627,29.0901,10.7622,0.188379,1620.3,0.883703,1.96274e-05,0,0,1.96274e-05,0,0,0,0.254286,-9.59153,69.7627,326.476,398.315,171.507,29.9053,1.07233,1.49146,43.1557,-1.14266e-06
2013, 11, 13, 26.8876, 39.3808, -6.86471, 95.2743, 18.6167, 3.82553e-05, 2.22989e-05,2013,11,13,204.663,0,0,279.688,99879.7,31.6359,4.30643,263.68,30,3.29435e-05,3.52857e-05,2.25835e-05,1.27022e-05,1.036e-05,-2.34221e-06,2.50519e-06,0,5.05197,24.9737,114.686,114.686,73.9192,14.6894,10.2843,0.188037,1617.35,0.902526,1.95049e-05,0,0,1.95049e-05,0,0,0,0.252778,-53.1919,73.9192,263.68,358.092,204.663,36.3317,0.92676,1.30369,37.7226,1.14267e-06
2013, 11, 14, 23.8783, 27.0351, -7.75331, 99.4057, 18.5652, 4.75089e-05, 2.66494e-05,2013,11,14,194.304,0,0,279.874,99876,44.6736,2.26143,274.184,30,4.33808e-05,3.5237e-05,2.34702e-05,1.17668e-05,1.99107e-05,8.14384e-06,-8.00788e-06,0,5.05268,28.2771,68.3523,68.3523,78.012,20.3536,7.92349,0.18774,1614.8,0.922963,1.93719e-05,0,0,1.93719e-05,0,0,0,0.251798,-24.1157,78.012,274.184,356.008,194.304,34.4687,0.824904,1.31769,38.1277,-2.64087e-13
2013, 11, 15, -17.4717, 16.6997, -3.23475, 7.10864, 18.564, 3.04303e-05, 3.50543e-05,2013,11,15,40.9048,0,0,286.315,99368.8,66.7684,1.74781,351.63,30,3.16355e-05,3.87342e-05,2.58133e-05,1.29209e-05,5.82221e-06,-7.09872e-06,7.22848e-06,0,5.05336,12.5236,1.18421,1.18421,5.0254,8.03358,4.5311,0.187448,1612.29,0.946848,1.92165e-05,0,0,1.92165e-05,0,0,0,0.250875,-10.8837,5.0254,351.63,379.86,40.9048,7.64915,0.36405,0.272209,7.87641,-0.0410358
2013, 11, 16, 21.1962, 33.7127, -0.605604, 101.537, 18.5575, 5.80548e-05, 4.14259e-05,2013,11,16,139.893,0,0,289.305,99183.3,78.1539,1.45321,375.234,30,4.7122e-05,4.58536e-05,3.19056e-05,1.3948e-05,1.52163e-05,1.26835e-06,-1.2238e-06,0,5.05402,24.1324,39.7657,39.7657,87.3121,19.5724,4.51893,0.187198,1610.14,0.972052,1.90524e-05,0,0,1.90524e-05,0,0,0,0.250307,17.2113,87.3121,375.234,403.54,139.893,24.2753,0.73589,1.34313,38.8638,0.0410358
2013, 11, 17, -5.73132, 22.2403, 1.58771, 38.5349, 18.5292, 4.08303e-05, 5.02077e-05,2013,11,17,57.0952,0,0,293.812,98984.4,83.0562,1.84821,411.627,30,3.75637e-05,5.05948e-05,3.54786e-05,1.51162e-05,2.08506e-06,-1.30312e-05,1.30666e-05,0,5.05466,12.6387,7.44726,7.44726,35.6564,10.5084,2.20177,0.186921,1607.76,1.00003,1.88704e-05,0,0,1.88704e-05,0,0,0,0.249325,13.4516,35.6564,411.627,422.778,57.0952,10.2877,0.409805,0.457126,13.227,-0.07149
2013, 11, 18, 11.9681, 16.8692, 2.67402, 66.3523, 18.6971, 4.32061e-05, 6.48381e-05,2013,11,18,81.8203,9.99537e-05,0,295.317,98763.5,98.6307,1.4675,425.382,30,4.0116e-05,5.48495e-05,3.80967e-05,1.67527e-05,2.01927e-06,-1.47335e-05,1.47335e-05,0,5.05527,21.179,15.604,15.604,58.7728,7.4697,0.203612,0.187077,1609.36,1.0292,1.86805e-05,0,0,1.86805e-05,0,0,0,0.250756,21.0832,58.7728,425.382,434.222,81.8203,14.2077,0.285851,0.827841,23.9537,13.5057
2013, 11, 19, 2.74103, 54.0122, -4.6961, 88.614, 18.8973, 4.71424e-05, 3.47001e-05,2013,11,19,190.886,0,0,287.428,98930.2,46.4096,2.34665,305.849,30,4.51561e-05,4.51255e-05,2.9508e-05,1.56175e-05,1.56481e-05,3.06e-08,2.79734e-09,0,5.05585,39.3738,66.9618,66.9618,72.1433,23.6142,12.2735,0.18737,1611.65,1.04616,1.85701e-05,0,0,1.85701e-05,0,0,0,0.261591,-25.5305,72.1433,305.849,390.665,190.886,33.927,0.933088,1.62434,47.0007,3.48608
2013, 11, 20, 2.02072, 33.6185, -5.31027, 63.7338, 18.8219, 4.61189e-05, 3.2251e-05,2013,11,20,117.099,0,0,285.304,99171.4,51.5962,2.72537,334.577,30,3.8722e-05,4.11549e-05,2.69405e-05,1.42144e-05,1.17815e-05,-2.43289e-06,2.5247e-06,0,5.05641,25.984,47.463,47.463,49.0918,16.317,9.66704,0.187048,1608.84,1.04588,1.85719e-05,0,0,1.85719e-05,0,0,0,0.256951,-23.2994,49.0918,334.577,381.768,117.099,20.816,0.832628,1.08265,31.3268,8.7416e-12
2013, 11, 21, 7.81619, 34.3496, -2.46148, 82.4369, 18.8471, 4.12043e-05, 4.30706e-05,2013,11,21,103.338,3.52778e-05,0,287.199,99490.1,65.3963,2.19391,377.978,30,3.86919e-05,4.33856e-05,2.90572e-05,1.43284e-05,9.63461e-06,-4.69378e-06,4.7823e-06,0,5.05693,39.618,28.0216,28.0216,69.0699,12.6263,7.29226,0.18687,1607.4,1.05545,1.85097e-05,0,0,1.85097e-05,0,0,0,0.253381,-1.9877,69.0699,377.978,394.244,103.338,18.0018,0.783642,1.18854,34.3906,19.6995
2013, 11, 22, 18.9615, 20.2045, -0.149875, 72.1148, 18.9669, 5.21852e-05, 3.70559e-05,2013,11,22,106.164,0,0,290.389,99487.5,81.3001,1.11539,382.66,30,4.20838e-05,4.7411e-05,3.23649e-05,1.50461e-05,9.71892e-06,-5.32719e-06,5.35411e-06,0,5.05744,18.395,33.5553,33.5553,61.5811,13.7955,4.78741,0.186782,1606.56,1.07233,1.83998e-05,0,0,1.83998e-05,0,0,0,0.254039,7.03767,61.5811,382.66,408.588,106.164,18.6553,0.58279,1.10988,32.1147,-0.187857
2013, 11, 23, -2.66818, 15.1037, -0.715104, 16.5088, 18.9902, 2.46212e-05, 4.309e-05,2013,11,23,30.8154,1.46991e-05,0,290.577,99213.5,89.7766,0.737406,393.481,30,2.66141e-05,4.5516e-05,3.03787e-05,1.51372e-05,-3.76463e-06,-1.89019e-05,1.89054e-05,0,5.05793,19.4858,3.63487,3.63487,12.974,4.04512,2.94257,0.186577,1605,1.0874,1.83017e-05,0,0,1.83017e-05,0,0,0,0.252248,-7.04755,12.974,393.481,405.631,30.8154,5.69104,0.189705,0.426253,12.3337,12.4981
2013, 11, 24, 24.4309, 58.9414, -5.98773, 99.9079, 18.9904, 4.08287e-05, 3.08667e-05,2013,11,24,180.926,0,0,283.128,99534.4,38.3542,3.5726,305.765,30,3.2145e-05,3.86784e-05,2.49528e-05,1.37255e-05,7.19217e-06,-6.53337e-06,6.66943e-06,0,5.05836,29.1127,91.2923,91.2923,79.3523,14.5684,10.703,0.186383,1603.13,1.10245,1.82038e-05,0,0,1.82038e-05,0,0,0,0.251146,-32.9482,79.3523,305.765,374.866,180.926,32.4728,0.9944,1.42532,41.2419,3.84127
2013, 11, 25, -0.541785, 29.3605, -8.224, 51.263, 18.9204, 3.73452e-05, 2.08379e-05,2013,11,25,102.091,0,0,280.068,99705.7,38.8874,3.14984,310.335,30,2.75627e-05,3.34195e-05,2.12138e-05,1.22057e-05,6.34889e-06,-5.85676e-06,6.02992e-06,0,5.05874,19.055,53.2114,53.2114,38.9525,10.8607,8.1943,0.186105,1600.74,1.11874,1.80978e-05,0,0,1.80978e-05,0,0,0,0.248777,-34.6192,38.9525,310.335,355.435,102.091,18.0397,0.730532,0.865137,25.0329,-1.58003e-06
2013, 11, 26, -5.38395, 7.32429, -1.08196, 4.09093, 20.3221, 1.21111e-05, 3.63339e-05,2013,11,26,9.08693,0.000705602,0,288.361,98583.3,82.8198,2.77046,390.084,30,1.08947e-05,4.09277e-05,2.64952e-05,1.44326e-05,-1.56005e-05,-3.0033e-05,3.01006e-05,0,5.05907,3.87364,-5.53953,-5.53953,7.75985,0.132515,1.21434,0.187785,1615.57,1.13418,1.79973e-05,0,0,1.79973e-05,0,0,0,0.275344,2.97899,7.75985,390.084,389.668,9.08693,1.74271,0.212719,0.0790417,2.28709,2.52678
2013, 11, 27, 17.3952, 46.0916, -5.14888, 71.5533, 21.9146, 2.30145e-05, 3.51591e-05,2013,11,27,111.456,1.76389e-05,0,280.563,98528.6,63.6712,3.81612,327.994,30,2.19589e-05,3.63557e-05,2.16056e-05,1.47501e-05,3.53357e-07,-1.43968e-05,1.43968e-05,0,5.05937,45.0475,67.5375,67.5375,59.158,6.98409,9.56257,0.192772,1658.33,0.650717,2.11439e-05,0,0,2.11439e-05,0,0,0,0.310628,-41.3191,59.158,327.994,360.723,111.456,19.5686,0.494007,1.1318,32.749,28.5008
2013, 11, 28, 41.2248, 25.0243, -10.504, 77.9917, 21.3177, 2.98754e-05, 1.60138e-05,2013,11,28,180.906,0,0,275.459,99752.6,50.7725,1.87207,245.712,30,2.3819e-05,2.98971e-05,1.74381e-05,1.2459e-05,6.38092e-06,-6.07807e-06,6.07807e-06,0,5.05962,15.9124,89.2228,89.2228,60.9825,8.18696,7.8291,0.192511,1655.83,0.585112,2.15709e-05,0,0,2.15709e-05,0,0,0,0.285655,-43.2128,60.9825,245.712,333.27,180.906,32.3646,0.513953,1.183,34.2302,-0.103685
2013, 11, 29, 21.4644, 30.648, -8.09283, 92.9434, 21.085, 4.05701e-05, 2.34761e-05,2013,11,29,186.319,0,0,278.691,100029,47.1902,1.87902,269.047,30,3.59677e-05,3.2901e-05,2.05731e-05,1.23279e-05,1.53946e-05,3.0667e-06,-3.0667e-06,0,5.05981,23.7266,62.5778,62.5778,74.3553,15.915,7.82354,0.192224,1653.36,0.586526,2.15617e-05,0,0,2.15617e-05,0,0,0,0.280438,-17.1252,74.3553,269.047,347.516,186.319,33.4944,0.679702,1.18204,34.2024,-0.0119186
2013, 11, 30, 0.613862, 26.8225, -5.98502, 49.7839, 20.9267, 4.13852e-05, 2.4575e-05,2013,11,30,111.11,0,0,280.743,99905.2,50.4607,2.26551,302.632,30,3.60983e-05,3.43063e-05,2.18726e-05,1.24337e-05,1.42257e-05,1.79203e-06,-1.79203e-06,0,5.05996,20.8903,34.9931,34.9931,39.4673,13.6773,7.21295,0.191914,1650.7,0.609419,2.14127e-05,0,0,2.14127e-05,0,0,0,0.276836,-17.4767,39.4673,302.632,354.35,111.11,19.9248,0.573891,0.759062,21.9636,1.24845e-12
2013, 12, 1, 10.5388, 23.7679, -3.72625, 53.8962, 20.81, 4.27452e-05, 2.79511e-05,2013,12,1,99.8987,0,0,282.323,99457.3,59.1289,1.58923,326.569,30,3.67468e-05,3.64054e-05,2.37458e-05,1.26596e-05,1.3001e-05,3.41452e-07,-3.40712e-07,0,5.06009,18.8147,31.0863,31.0863,43.9103,12.7522,6.09594,0.191617,1648.15,0.62571,2.13066e-05,0,0,2.13066e-05,0,0,0,0.274353,-7.83533,43.9103,326.569,364.66,99.8987,17.8977,0.553867,0.794057,22.9762,-0.0335115
2013, 12, 2, 15.1207, 44.0146, -1.33242, 106.327, 20.7162, 4.1475e-05, 4.37107e-05,2013,12,2,165.035,0,0,286.928,98716.7,65.6834,0.411354,341.802,30,4.77326e-05,4.27904e-05,2.91486e-05,1.36418e-05,1.8584e-05,4.94223e-06,-4.93635e-06,0,5.0602,28.3237,40.2898,40.2898,88.991,22.3611,5.98621,0.191323,1645.62,0.642322,2.11985e-05,0,0,2.11985e-05,0,0,0,0.27254,15.3662,88.991,341.802,388.536,165.035,29.3105,0.775812,1.50012,43.4061,-0.0236115
2013, 12, 3, -0.892726, 20.0254, -0.767646, 56.0279, 20.6396, 4.46051e-05, 4.81408e-05,2013,12,3,93.9876,2.93981e-05,0,288.908,98503.1,75.1866,1.40099,365.026,30,4.24584e-05,4.47345e-05,3.04657e-05,1.42688e-05,1.19927e-05,-2.27609e-06,2.28885e-06,0,5.06029,23.3191,14.1361,14.1361,47.1305,12.8102,3.55895,0.19104,1643.28,0.662942,2.10643e-05,0,0,2.10643e-05,0,0,0,0.27069,7.68665,47.1305,365.026,394.839,93.9876,17.0437,0.422884,0.75457,21.8336,6.9499
2013, 12, 4, -3.09143, 14.8169, 2.00429, 50.1423, 20.6644, 3.4781e-05, 4.42797e-05,2013,12,4,64.6233,2.93981e-06,0,291.735,98740.6,92.8411,1.35191,404.259,30,3.76409e-05,4.95211e-05,3.41518e-05,1.53693e-05,3.48912e-06,-1.18802e-05,1.18802e-05,0,5.06038,22.1118,5.0915,5.0915,44.7356,6.73123,0.414947,0.190958,1642.79,0.681482,2.09436e-05,0,0,2.09436e-05,0,0,0,0.271856,15.8669,44.7356,404.259,412.508,64.6233,11.6382,0.201574,0.593549,17.1745,14.9657
2013, 12, 5, -7.08559, 27.2106, 2.49021, 57.9929, 20.6537, 3.86071e-05, 5.6348e-05,2013,12,5,82.7479,1.17593e-05,0,294.343,98970.8,92.1637,2.18293,409.339,30,4.01102e-05,5.2571e-05,3.65198e-05,1.60513e-05,3.59043e-06,-1.24608e-05,1.2462e-05,0,5.06044,26.1055,1.49841,1.49841,52.9545,9.42588,0.328633,0.19075,1640.85,0.69689,2.08433e-05,0,0,2.08433e-05,0,0,0,0.270864,22.0225,52.9545,409.339,424.271,82.7479,14.8612,0.323856,0.626141,18.1175,16.351
2013, 12, 6, -7.37493, 24.1131, 1.36969, 43.9311, 20.6388, 4.68121e-05, 5.14493e-05,2013,12,6,90.5796,0,0,293.722,99058.3,86.3417,1.85884,384.041,30,4.1464e-05,5.10873e-05,3.53086e-05,1.57787e-05,6.1554e-06,-9.62332e-06,9.62921e-06,0,5.06047,15.8781,13.5189,13.5189,38.5406,13.2213,2.6629,0.190536,1638.87,0.715225,2.07239e-05,0,0,2.07239e-05,0,0,0,0.269704,9.73998,38.5406,384.041,419.394,90.5796,16.6859,0.361829,0.590746,17.0933,-0.0060916
2013, 12, 7, 9.13108, 17.5919, 1.37933, 42.4374, 20.6138, 3.55399e-05, 4.0514e-05,2013,12,7,57.815,1.46991e-05,0,291.872,99229.2,90.941,1.54375,403.93,30,3.28607e-05,4.97694e-05,3.39031e-05,1.58663e-05,-1.04234e-06,-1.69087e-05,1.69104e-05,0,5.06048,25.9743,19.4944,19.4944,36.2813,7.22307,3.14759,0.19032,1637.15,0.737121,2.05814e-05,0,0,2.05814e-05,0,0,0,0.267984,-2.52937,36.2813,403.93,414.889,57.815,10.5749,0.315224,0.784329,22.6947,15.6037
2013, 12, 8, 10.048, 26.2073, -0.625667, 70.453, 20.6069, 5.27022e-05, 5.31682e-05,2013,12,8,94.166,0,0,289.613,99343.8,82.6497,1.26194,386.701,30,4.0183e-05,4.64293e-05,3.14448e-05,1.49845e-05,8.73812e-06,-6.24635e-06,6.25334e-06,0,5.06045,17.1496,33.0607,33.0607,57.4533,12.7192,4.50632,0.190098,1635.08,0.760046,2.04322e-05,0,0,2.04322e-05,0,0,0,0.266966,2.61423,57.4533,386.701,406.475,94.166,16.9392,0.571872,1.07936,31.2315,-0.0760092
2013, 12, 9, 11.4323, 13.7739, 1.43771, 53.3058, 20.5465, 4.10656e-05, 7.20161e-05,2013,12,9,79.1926,1.17593e-05,0,292.897,99128.6,90.5392,1.77044,405.147,30,3.62528e-05,5.01244e-05,3.4446e-05,1.56785e-05,1.80684e-06,-1.38716e-05,1.38776e-05,0,5.0604,20.7853,18.4011,18.4011,50.1085,10.7621,2.48308,0.189838,1632.91,0.787168,2.02557e-05,0,0,2.02557e-05,0,0,0,0.264852,10.3779,50.1085,405.147,420.262,79.1926,13.9687,0.36724,0.805591,23.3099,7.5401
2013, 12, 10, -0.0271782, 39.8338, 0.105229, 47.4599, 21.7887, 2.73591e-05, 4.85387e-05,2013,12,10,73.0653,0.000282222,0,287.521,99159.4,85.526,2.40652,386.582,30,2.68969e-05,4.63579e-05,2.93811e-05,1.69769e-05,-2.48416e-06,-1.9461e-05,1.9461e-05,0,5.06032,40.0705,50.7337,50.7337,48.893,6.51196,6.97928,0.191883,1650.82,0.745399,2.05275e-05,0,0,2.05275e-05,0,0,0,0.294672,-28.9473,48.893,386.582,396.995,73.0653,13.7596,0.353657,1.28801,37.2687,26.5792
2013, 12, 11, 9.72397, 38.5285, -8.25227, 78.303, 21.4423, 3.80002e-05, 2.49116e-05,2013,12,11,172.253,0,0,282.065,99710.9,53.1558,2.0469,281.292,30,3.89607e-05,3.67375e-05,2.29614e-05,1.37761e-05,1.59994e-05,2.22322e-06,-2.22322e-06,0,5.0602,25.5087,63.2429,63.2429,60.5089,16.4695,9.17049,0.192107,1652.36,0.630631,2.12746e-05,0,0,2.12746e-05,0,0,0,0.286112,-30.2052,60.5089,281.292,362.075,172.253,30.9611,0.721666,1.30298,37.7019,-0.131319
