#year_daily, month_daily, day_daily, Hdaily, LEdaily, Gdaily, NETRADdaily, SWCdaily, GPPdaily, RECOdaily,#yyyy, mm, dd, FSDS, RAIN, SNOW, TBOT, PBOT, RH, WIND, FLDS, ZBOT, GPP, ER, AR, HR, NPP, NEP, NEE, TOTFIRE, TLAI, EFLX_LH_TOT, FSH, FSH_TO_COUPLER, Rnet, FCTR, FGEV, TotSWC, TWS, ZWT, QRUNOFF, QH2OSFC, QOVER, QDRAI, QDRAI_PERCH, QDRAI_XS, QFLOOD, SWC_4, Qstor, Rnet, LWdown, LWup, SWdown, SWup, VPD, ET0_FAO56_mmday, ET0_FAO56_Wm2, FCEV
2010, 3, 12, -0.605289, 39.629, 8.3034, 39.295, 22.6204, 2.72504e-05, 3.99047e-05,2010,3,12,75.5086,0.00016169,0,289.539,97851.6,87.0148,2.49659,369.872,30,4.20606e-05,4.18927e-05,2.9653e-05,1.22397e-05,1.24076e-05,1.67867e-07,-1.67867e-07,0,1.87756,31.2984,4.32924,4.32924,35.0027,13.8289,5.14092,0.195462,1681.84,0.531186,2.1922e-05,0,0,2.1922e-05,0,0,0,0.31416,1.33106,35.0027,369.872,398.043,75.5086,12.3353,0.179101,0.589849,17.0674,12.3286
2010, 3, 13, 6.6808, 73.9588, 4.27619, 102.49, 22.8269, 3.75429e-05, 3.15772e-05,2010,3,13,190.001,0,0,287.644,97796.4,57.311,3.08789,322.113,30,4.53112e-05,3.82456e-05,2.71386e-05,1.1107e-05,1.81726e-05,7.06559e-06,-7.06559e-06,0,1.87616,76.5933,21.3506,21.3506,96.6086,36.4516,13.3624,0.196385,1689.77,0.50777,2.20745e-05,0,0,2.20745e-05,0,0,0,0.327276,-0.460456,96.6086,322.113,387.572,190.001,27.9337,0.576921,1.5226,44.0567,26.7793
2010, 3, 14, 4.41114, 54.1494, -2.03877, 71.7082, 22.5508, 3.57021e-05, 2.62838e-05,2010,3,14,139.662,0,0,284.303,98176,50.2012,3.17238,321.424,30,3.613e-05,3.15197e-05,2.20831e-05,9.43656e-06,1.40469e-05,4.61035e-06,-4.61035e-06,0,1.87475,49.2477,31.8806,31.8806,65.255,34.0897,15.158,0.195942,1685.33,0.511862,2.20478e-05,0,0,2.20478e-05,0,0,0,0.321292,-14.1022,65.255,321.424,375.687,139.662,20.1435,0.724033,1.10286,31.9114,0.00010441
2010, 3, 15, 28.2485, 58.2985, 2.91188, 102.354, 22.3373, 4.14781e-05, 2.62556e-05,2010,3,15,164.309,0,0,285.714,98526.6,53.1385,3.19876,337.639,30,3.59886e-05,3.2678e-05,2.29391e-05,9.73884e-06,1.30494e-05,3.3106e-06,-3.3106e-06,0,1.87335,47.3102,47.6148,47.6148,96.2219,33.0427,14.2679,0.195529,1681.79,0.520881,2.19891e-05,0,0,2.19891e-05,0,0,0,0.316168,1.39123,96.2219,337.639,382.439,164.309,23.2865,0.703723,1.37677,39.837,-0.000424675
2010, 3, 16, 56.4116, 70.2332, -1.0645, 156.146, 22.1367, 4.73309e-05, 2.81463e-05,2010,3,16,270.932,0,0,284.201,98862,50.6566,2.26311,290.074,30,4.40712e-05,3.51684e-05,2.56973e-05,9.47107e-06,1.83739e-05,8.9028e-06,-8.9028e-06,0,1.87194,56.4162,82.653,82.653,145.055,41.2832,15.2256,0.195117,1678.25,0.529052,2.19359e-05,0,0,2.19359e-05,0,0,0,0.310767,4.75012,145.055,290.074,377.693,270.932,38.2576,0.76036,2.12517,61.4921,-0.0925332
2010, 3, 17, -1.64694, 38.1083, -4.97885, 24.4607, 22.0973, 1.95625e-05, 2.64854e-05,2010,3,17,53.0845,7.64352e-05,0,283.572,98810.9,65.3533,1.73985,343.925,30,1.89009e-05,2.54314e-05,1.67867e-05,8.64462e-06,2.11416e-06,-6.53046e-06,6.53046e-06,0,1.87054,35.2423,13.385,13.385,18.4796,13.8041,10.3282,0.194926,1676.98,0.536215,2.18893e-05,0,0,2.18893e-05,0,0,0,0.307026,-26.1896,18.4796,343.925,370.554,53.0845,7.97575,0.435202,0.703862,20.3664,11.1099
2010, 3, 18, 13.9854, 58.0004, 2.81102, 99.607, 22.1617, 3.58489e-05, 3.48602e-05,2010,3,18,127.963,5.87963e-06,0,283.947,98709.4,69.972,1.80562,357.896,30,3.17185e-05,2.81972e-05,1.98832e-05,8.31401e-06,1.18353e-05,3.52124e-06,-3.52124e-06,0,1.86913,60.0886,25.5075,25.5075,92.1084,20.9574,9.06674,0.195032,1678.14,0.533449,2.19073e-05,0,0,2.19073e-05,0,0,0,0.309562,4.20433,92.1084,357.896,374.982,127.963,18.7692,0.443991,1.39127,40.2566,30.0644
2010, 3, 19, 45.4016, 73.7384, 5.95738, 167.762, 21.9525, 4.92087e-05, 3.49069e-05,2010,3,19,275.959,0,0,287.696,98841.7,50.7809,1.85287,312.722,30,5.36654e-05,4.10066e-05,3.03228e-05,1.06838e-05,2.33427e-05,1.26589e-05,-1.26589e-05,0,1.86771,70.0823,54.8643,54.8643,157.813,53.4007,14.687,0.194666,1674.39,0.537574,2.18804e-05,0,0,2.18804e-05,0,0,0,0.30449,28.0802,157.813,312.722,391.915,275.959,38.9524,0.849955,2.28669,66.1657,1.99454
2010, 3, 20, 35.9012, 78.4943, 5.72108, 147.987, 21.7217, 5.54815e-05, 3.82137e-05,2010,3,20,253.37,0,0,289.552,98956.2,47.9842,2.22152,319.183,30,5.69656e-05,4.59769e-05,3.36754e-05,1.23014e-05,2.32902e-05,1.09888e-05,-1.09888e-05,0,1.8663,72.8066,46.1476,46.1476,136.519,56.7439,16.0672,0.194158,1669.99,0.544457,2.18356e-05,0,0,2.18356e-05,0,0,0,0.297271,16.9278,136.519,319.183,400.093,253.37,35.9406,0.922656,2.13905,61.8937,-0.00450485
2010, 3, 21, -10.2884, 52.2459, 0.579562, 41.0822, 21.701, 2.59102e-05, 3.82556e-05,2010,3,21,86.6022,6.76157e-05,0,287.977,98507.3,62.9968,3.46096,353.435,30,3.76849e-05,3.62124e-05,2.53725e-05,1.08399e-05,1.23124e-05,1.47251e-06,-1.47251e-06,0,1.8649,57.6062,-4.95909,-4.95909,36.7631,22.7513,10.1104,0.193945,1668.59,0.550358,2.17972e-05,0,0,2.17972e-05,0,0,0,0.294668,-12.2035,36.7631,353.435,389.385,86.6022,13.8899,0.496957,0.74815,21.6479,24.7445
2010, 3, 22, 50.9742, 64.3811, 0.103292, 163.171, 21.6842, 3.72817e-05, 3.20811e-05,2010,3,22,241.078,0,0,283.068,98517.2,47.8328,2.96715,318.346,30,3.17697e-05,3.13551e-05,2.19066e-05,9.44857e-06,9.86313e-06,4.14558e-07,-4.14558e-07,0,1.8635,56.894,100.91,100.91,150.581,34.1957,16.0237,0.193864,1667.49,0.550812,2.17942e-05,0,0,2.17942e-05,0,0,0,0.295341,-5.3976,150.581,318.346,375.264,241.078,33.5786,0.803627,2.11128,61.0902,6.67464
2010, 3, 23, 61.1366, 62.2736, 5.7545, 178.244, 21.4498, 4.43699e-05, 3.05705e-05,2010,3,23,278.208,0,0,285.197,98845.8,51.3865,2.65528,312.467,30,4.95357e-05,3.95317e-05,2.91595e-05,1.03722e-05,2.03762e-05,1.0004e-05,-1.0004e-05,0,1.8621,64.2319,84.8621,84.8621,165.611,48.6521,15.6865,0.19343,1663.73,0.555663,2.17626e-05,0,0,2.17626e-05,0,0,0,0.290555,13.1907,165.611,312.467,386.012,278.208,39.0528,0.901304,2.28985,66.2573,-0.106644
2010, 3, 24, 29.5151, 67.9783, 6.8421, 135.33, 21.2329, 5.64657e-05, 3.93164e-05,2010,3,24,234.163,0,0,289.418,99022.4,55.443,1.66739,323.34,30,5.65591e-05,4.62511e-05,3.3965e-05,1.22862e-05,2.25941e-05,1.03079e-05,-1.03079e-05,0,1.86071,64.6835,42.384,42.384,124.965,51.5307,13.0459,0.192963,1659.72,0.563456,2.17119e-05,0,0,2.17119e-05,0,0,0,0.286232,15.8518,124.965,323.34,399.515,234.163,33.0234,0.789157,2.05234,59.385,0.106883
2010, 3, 25, -6.39439, 46.8202, 3.44767, 50.8194, 21.0654, 3.6733e-05, 3.81038e-05,2010,3,25,109.454,3.52778e-05,0,289.569,98754.7,60.3425,2.55378,349.277,30,4.40957e-05,4.17536e-05,2.97861e-05,1.19675e-05,1.43096e-05,2.34207e-06,-2.34207e-06,0,1.85932,47.6248,5.13369,5.13369,45.925,33.8261,9.52958,0.192518,1656.02,0.572262,2.16546e-05,0,0,2.16546e-05,0,0,0,0.281861,-4.49285,45.925,349.277,397.151,109.454,15.6551,0.550473,0.875827,25.3422,4.26911
2010, 3, 26, 68.4798, 81.4843, 14.3345, 194.168, 21.0396, 4.64423e-05, 3.72455e-05,2010,3,26,282.933,0,0,289.03,98410.9,66.6862,3.10569,342.827,30,5.71337e-05,4.86523e-05,3.54211e-05,1.32313e-05,2.17127e-05,8.48141e-06,-8.48141e-06,0,1.85794,84.886,74.2597,74.2597,183.045,46.0269,12.8375,0.192339,1654.87,0.580007,2.16041e-05,0,0,2.16041e-05,0,0,0,0.280863,22.86,183.045,342.827,403.078,282.933,39.6375,0.685441,2.60828,75.4711,26.0216
2010, 3, 27, 49.2052, 70.4239, 3.92983, 151.523, 20.8354, 6.31507e-05, 3.46889e-05,2010,3,27,257.112,0,0,287.085,98903.1,58.8036,2.88816,312.909,30,5.76799e-05,4.63103e-05,3.40587e-05,1.22516e-05,2.36212e-05,1.13696e-05,-1.13648e-05,0,1.85658,64.6297,71.3657,71.3657,139.519,50.6479,13.9826,0.191867,1650.29,0.606125,2.14341e-05,0,0,2.14341e-05,0,0,0,0.276109,3.13464,139.519,312.909,393.767,257.112,36.7357,0.826434,2.12819,61.5797,-0.000828286
2010, 3, 28, 32.6014, 66.4723, 12.9767, 140.752, 20.6583, 4.97516e-05, 4.56741e-05,2010,3,28,206.924,0,0,291.128,98649,68.1117,3.44711,368.4,30,6.36622e-05,5.43824e-05,3.97654e-05,1.46171e-05,2.38969e-05,9.27978e-06,-9.24238e-06,0,1.85522,67.1732,38.0357,38.0357,131.995,54.6197,12.5535,0.191392,1646.21,0.63148,2.12691e-05,0,0,2.12691e-05,0,0,0,0.271853,23.8376,131.995,368.4,414.262,206.924,29.0672,0.848267,1.81834,52.6141,-7.16512e-05
2010, 3, 29, 26.9024, 58.7702, 1.37969, 79.9409, 20.4877, 3.94187e-05, 3.41306e-05,2010,3,29,146.599,0,0,288.3,98280.2,57.4862,3.36368,345.731,30,4.02165e-05,4.19771e-05,2.90611e-05,1.2916e-05,1.11555e-05,-1.76053e-06,1.838e-06,0,1.85387,49.5672,43.3759,43.3759,71.8923,36.8616,12.7048,0.190916,1642.12,0.658736,2.10916e-05,0,0,2.10916e-05,0,0,0,0.268768,-15.3819,71.8923,345.731,398.123,146.599,22.3141,0.798692,1.36024,39.3587,0.000905469
2010, 3, 30, 65.2751, 80.2007, 4.31598, 175.733, 20.3335, 4.63183e-05, 3.53742e-05,2010,3,30,296.291,0,0,287.314,98650,42.7467,2.31423,302.827,30,5.4297e-05,4.43938e-05,3.23503e-05,1.20435e-05,2.19467e-05,9.90316e-06,-9.81971e-06,0,1.85253,73.0399,76.4915,76.4915,164.132,57.8054,15.4414,0.190496,1638.5,0.690754,2.08832e-05,0,0,2.08832e-05,0,0,0,0.266493,11.3896,164.132,302.827,393.212,296.291,41.7731,1.02428,2.54257,73.5698,-0.206919
2010, 3, 31, 49.3991, 74.0313, 8.38554, 172.25, 20.144, 4.69782e-05, 4.02971e-05,2010,3,31,294.48,0,0,289.813,98952.1,44.623,1.99277,313.121,30,5.66491e-05,4.96556e-05,3.55259e-05,1.41297e-05,2.11232e-05,6.99348e-06,-6.88204e-06,0,1.85119,82.7609,59.1779,59.1779,160.18,65.5491,17.0058,0.189982,1634.08,0.733697,2.06037e-05,0,0,2.06037e-05,0,0,0,0.263129,16.1755,160.18,313.121,405.856,294.48,41.5643,1.19434,2.65162,76.725,0.205995
2010, 4, 1, 46.5114, 73.0909, 11.3633, 170.678, 19.9596, 5.68804e-05, 4.80462e-05,2010,4,1,288.815,0,0,291.875,99081.2,50.216,1.80865,327.497,30,6.04642e-05,5.53747e-05,3.92236e-05,1.6151e-05,2.12405e-05,5.08948e-06,-4.95206e-06,0,1.84986,83.0328,54.3728,54.3728,159.314,66.9825,16.4449,0.189443,1629.44,0.787859,2.02512e-05,0,0,2.02512e-05,0,0,0,0.259331,20.3497,159.314,327.497,416.265,288.815,40.7334,1.2037,2.74163,79.3295,-0.394666
2010, 4, 2, 39.0455, 78.3542, 12.0485, 174.257, 19.7933, 5.61463e-05, 5.26198e-05,2010,4,2,290.176,0,0,293.294,98965.1,51.0092,1.99014,337.494,30,6.05125e-05,5.89722e-05,4.10645e-05,1.79077e-05,1.9448e-05,1.54034e-06,-1.35925e-06,0,1.84853,87.9942,53.0893,53.0893,163.191,70.235,17.3636,0.188904,1624.81,0.838503,1.99215e-05,0,0,1.99215e-05,0,0,0,0.255445,21.0064,163.191,337.494,423.662,290.176,40.8177,1.28387,2.8556,82.6274,0.395553
2010, 4, 3, 34.8888, 64.1077, 12.0017, 162.227, 19.6425, 5.81016e-05, 5.04442e-05,2010,4,3,262.374,0,0,293.893,98949.5,50.9076,2.19588,353.005,30,6.49386e-05,6.20585e-05,4.34938e-05,1.85647e-05,2.14448e-05,2.88007e-06,-2.64936e-06,0,1.84722,86.7307,48.0684,48.0684,151.959,70.3955,16.336,0.188347,1620.02,0.871268,1.97083e-05,0,0,1.97083e-05,0,0,0,0.25141,17.2843,151.959,353.005,426.793,262.374,36.6264,1.21655,2.69512,77.9839,-0.000876339
2010, 4, 4, 44.7876, 78.289, 13.6313, 181.814, 19.5152, 5.73004e-05, 5.5483e-05,2010,4,4,291.375,0,0,294.787,99122.9,57.9527,1.88456,352.609,30,6.66647e-05,6.60279e-05,4.58318e-05,2.0196e-05,2.08329e-05,6.36876e-07,-4.30619e-07,0,1.84592,89.0563,56.5452,56.5452,169.318,72.8638,16.3183,0.187809,1615.39,0.895851,1.95483e-05,0,0,1.95483e-05,0,0,0,0.248251,22.6481,169.318,352.609,433.472,291.375,41.1932,1.24845,3.07153,88.8753,-0.125865
2010, 4, 5, 45.6698, 79.2506, 13.8856, 184.724, 19.391, 6.34007e-05, 6.07495e-05,2010,4,5,295.524,0,0,296.045,99270.8,49.5935,1.79416,357.419,30,6.49283e-05,6.79983e-05,4.63645e-05,2.16337e-05,1.85638e-05,-3.06996e-06,3.34124e-06,0,1.84463,96.0184,52.6207,52.6207,172.349,77.783,18.1088,0.187243,1610.52,0.927061,1.93452e-05,0,0,1.93452e-05,0,0,0,0.245343,22.7454,172.349,357.419,438.691,295.524,41.9021,1.44061,3.2393,93.7298,0.126583
2010, 4, 6, 47.695, 77.4467, 14.4392, 187.211, 19.2777, 6.56961e-05, 6.1319e-05,2010,4,6,293.077,0,0,296.173,99112.5,58.4189,2.19932,363.215,30,7.0152e-05,7.18518e-05,4.91192e-05,2.27327e-05,2.10328e-05,-1.69981e-06,1.99586e-06,0,1.84335,92.9794,60.7331,60.7331,173.69,76.4501,16.5301,0.186667,1605.57,0.967115,1.90846e-05,0,0,1.90846e-05,0,0,0,0.24245,20.2076,173.69,363.215,441.048,293.077,41.5539,1.27682,3.228,93.4028,-0.000901504
2010, 4, 7, 42.9555, 68.5447, 10.8196, 172.384, 19.1765, 6.69172e-05, 5.62026e-05,2010,4,7,275.681,0,0,294.201,98867.7,64.6058,2.8014,356.436,30,7.19057e-05,6.9159e-05,4.82275e-05,2.09315e-05,2.36782e-05,2.74673e-06,-2.42638e-06,0,1.84209,86.588,65.4207,65.4207,159.301,71.3875,15.1996,0.186107,1600.75,1.01594,1.87668e-05,0,0,1.87668e-05,0,0,0,0.239615,8.85614,159.301,356.436,433.259,275.681,39.557,1.15672,2.88761,83.5536,0.000850202
2010, 4, 8, 9.42763, 37.5496, 6.79742, 63.4235, 19.2681, 4.24426e-05, 4.57201e-05,2010,4,8,110.33,0.000170509,0,293.383,98506.2,82.9508,3.02352,386.974,30,7.11679e-05,6.435e-05,4.57045e-05,1.86454e-05,2.54634e-05,6.81799e-06,-6.67586e-06,0,1.84084,52.0589,15.5306,15.5306,56.1119,32.7303,8.69925,0.185877,1599.04,1.07255,1.83984e-05,0,0,1.83984e-05,0,0,0,0.237518,-8.35784,56.1119,386.974,424.415,110.33,16.7764,0.466612,1.19316,34.5243,10.6293
2010, 4, 9, 62.9884, 121.203, 5.95544, 198.446, 20.1588, 5.14258e-05, 4.19114e-05,2010,4,9,321.475,0,0,289.547,98819.8,56.3894,2.85639,317.361,30,5.53408e-05,5.46935e-05,3.68849e-05,1.78086e-05,1.84559e-05,6.47314e-07,-5.92752e-07,0,1.83963,102.224,86.587,86.587,186.071,56.5554,19.3405,0.18681,1607.27,1.11631,1.81136e-05,0,0,1.81136e-05,0,0,0,0.255153,-1.35754,186.071,317.361,408.366,321.475,44.4,0.973688,3.16215,91.4975,26.3278
2010, 4, 10, 33.627, 97.3907, -0.717229, 165.838, 19.8779, 6.24091e-05, 4.30252e-05,2010,4,10,281.356,0,0,289.988,99394.3,42.0849,1.94122,317.434,30,5.70014e-05,5.27057e-05,3.64207e-05,1.62851e-05,2.05808e-05,4.29571e-06,-4.13858e-06,0,1.83843,85.1158,65.0569,65.0569,150.967,66.0617,19.0541,0.186302,1602.43,1.12745,1.80411e-05,0,0,1.80411e-05,0,0,0,0.253782,-0.372769,150.967,317.434,407.996,281.356,39.8263,1.24404,2.80759,81.2382,6.78123e-07
2010, 4, 11, 53.6753, 92.7459, 7.21658, 194.247, 19.641, 6.5104e-05, 4.65963e-05,2010,4,11,304.629,0,0,291.587,99466.1,46.397,2.31385,334.047,30,6.45564e-05,5.82681e-05,4.08351e-05,1.74329e-05,2.37213e-05,6.28838e-06,-6.03037e-06,0,1.83722,88.9012,77.5014,77.5014,179.093,70.8572,18.0439,0.185775,1597.9,1.13957,1.79622e-05,0,0,1.79622e-05,0,0,0,0.24684,11.4574,179.093,334.047,417.104,304.629,42.4794,1.24838,3.13045,90.5803,-7.20179e-06
2010, 4, 12, 43.0103, 89.9553, 8.25158, 193.849, 19.4417, 7.02639e-05, 4.85463e-05,2010,4,12,311.91,0,0,292.242,99346.9,49.1292,2.50617,331.831,30,6.39194e-05,5.96633e-05,4.16513e-05,1.8012e-05,2.22681e-05,4.25608e-06,-3.91232e-06,0,1.83603,91.3013,75.9082,75.9082,178.63,73.3795,17.9219,0.185239,1593.29,1.1581,1.78416e-05,0,0,1.78416e-05,0,0,0,0.241262,10.6334,178.63,331.831,421.046,311.91,44.0659,1.31318,3.13904,90.8288,2.31155e-06
2010, 4, 13, 52.4834, 89.6268, 9.23258, 196.022, 19.2738, 7.1842e-05, 4.90224e-05,2010,4,13,316.048,0,0,292.383,99411.5,52.2574,2.60384,332.428,30,6.51856e-05,6.06975e-05,4.26029e-05,1.80946e-05,2.25827e-05,4.48809e-06,-4.0762e-06,0,1.83485,88.4851,83.0445,83.0445,181.807,71.6707,16.8144,0.184696,1588.62,1.17334,1.77425e-05,0,0,1.77425e-05,0,0,0,0.236647,10.1185,181.807,332.428,422.029,316.048,44.6414,1.25136,3.19171,92.3527,8.27298e-06
2010, 4, 14, 47.6881, 88.1422, 11.8298, 195.989, 19.1427, 7.26361e-05, 5.06102e-05,2010,4,14,313.452,0,0,293.631,99572.9,59.0097,2.79391,343.853,30,6.96242e-05,6.44669e-05,4.52733e-05,1.91937e-05,2.4351e-05,5.1573e-06,-4.73314e-06,0,1.83367,89.15,79.6994,79.6994,184.535,73.2856,15.8644,0.184166,1584.07,1.19302,1.76144e-05,0,0,1.76144e-05,0,0,0,0.232916,14.7792,184.535,343.853,429.116,313.452,43.6541,1.21552,3.20398,92.7077,-3.56923e-05
2010, 4, 15, 50.0822, 68.0739, 10.0985, 182.812, 19.0254, 7.82689e-05, 5.28359e-05,2010,4,15,280.834,0,0,292.952,99658.3,62.1295,2.56725,355.079,30,7.28619e-05,6.4922e-05,4.64794e-05,1.84427e-05,2.63825e-05,7.93985e-06,-7.47654e-06,0,1.83251,79.5845,85.5514,85.5514,171.117,65.8321,13.7911,0.183636,1579.51,1.2178,1.74531e-05,0,0,1.74531e-05,0,0,0,0.229748,7.1929,171.117,355.079,425.989,280.834,38.8064,1.02528,3.09741,89.6242,-0.0386324
2010, 4, 16, 52.1758, 90.1166, 8.69242, 200.255, 18.9227, 7.09443e-05, 5.32659e-05,2010,4,16,316.79,0,0,293.28,99367.7,55.4929,1.65593,339.697,30,6.70956e-05,6.36934e-05,4.47633e-05,1.89301e-05,2.23323e-05,3.40215e-06,-2.97384e-06,0,1.83137,91.9093,78.2326,78.2326,183.708,75.591,16.2797,0.183136,1575.2,1.24882,1.72513e-05,0,0,1.72513e-05,0,0,0,0.227209,12.6006,183.708,339.697,428.606,316.79,44.1728,1.3119,3.53206,102.201,0.0386528
2010, 4, 17, 30.2958, 80.0687, 7.67969, 165.508, 18.8115, 6.87242e-05, 5.16799e-05,2010,4,17,270.616,0,0,294.169,98859.4,54.3408,1.81165,350.167,30,6.8166e-05,6.37584e-05,4.50174e-05,1.8741e-05,2.31487e-05,4.40762e-06,-3.99102e-06,0,1.83024,90.5684,51.7666,51.7666,151.994,75.4622,15.2101,0.182588,1570.5,1.28295,1.70292e-05,0,0,1.70292e-05,0,0,0,0.224379,9.19058,151.994,350.167,430.657,270.616,38.1323,1.30079,2.97217,86.0002,-0.103784
2010, 4, 18, 39.274, 90.7057, 8.15823, 171.891, 18.7069, 7.75486e-05, 5.0793e-05,2010,4,18,273.812,0,0,293.893,98597.9,53.244,2.09524,354.23,30,6.84426e-05,6.34771e-05,4.52217e-05,1.82555e-05,2.32209e-05,4.96546e-06,-4.40798e-06,0,1.82913,89.0927,63.9267,63.9267,159.564,74.3341,14.8237,0.182056,1565.91,1.32602,1.67489e-05,0,0,1.67489e-05,0,0,0,0.221686,7.19613,159.564,354.23,429.908,273.812,38.5696,1.27098,3.07963,89.1097,-0.0651139
2010, 4, 19, 48.9309, 82.6746, 8.45277, 178.314, 18.596, 7.57117e-05, 4.727e-05,2010,4,19,281.556,0,0,293.23,98693.8,47.5229,2.47386,351.561,30,6.30807e-05,6.02864e-05,4.2679e-05,1.76074e-05,2.04017e-05,2.79431e-06,-2.15749e-06,0,1.82802,90.1846,74.0684,74.0684,168.179,73.9278,16.0879,0.181526,1561.36,1.37048,1.64596e-05,0,0,1.64596e-05,0,0,0,0.219082,4.86044,168.179,351.561,426.365,281.556,38.5726,1.37527,3.14644,91.0427,0.168908
2010, 4, 20, 29.5978, 64.5756, 5.67258, 145.904, 18.5092, 7.65508e-05, 5.12137e-05,2010,4,20,218.262,0,0,292.162,98689.6,62.4107,2.24515,368.472,30,6.93314e-05,5.98112e-05,4.37761e-05,1.60352e-05,2.55554e-05,9.5202e-06,-8.87753e-06,0,1.82692,75.2451,57.8956,57.8956,133.822,63.3615,11.8838,0.181013,1556.95,1.40293,1.62484e-05,0,0,1.62484e-05,0,0,0,0.216673,1.17354,133.822,368.472,422.325,218.262,30.5875,1.03476,2.53812,73.441,-0.00019026
2010, 4, 21, 71.9251, 88.4285, 9.70394, 208.365, 18.4423, 7.05e-05, 4.41633e-05,2010,4,21,306.595,0,0,292.273,98501,63.0942,1.9216,356.398,30,6.88794e-05,6.21466e-05,4.52096e-05,1.6937e-05,2.36698e-05,6.73282e-06,-6.19629e-06,0,1.82585,85.6819,95.2815,95.2815,193.229,71.7881,13.8937,0.180551,1552.97,1.43102,1.60656e-05,0,0,1.60656e-05,0,0,0,0.214715,11.7185,193.229,356.398,426.671,306.595,43.0937,1.18208,3.58696,103.789,0.00016441
2010, 4, 22, 51.6261, 81.136, 6.0909, 199.024, 18.344, 6.96912e-05, 5.33405e-05,2010,4,22,311.988,0,0,293.689,98553.1,42.6208,1.56332,343.163,30,6.55947e-05,6.15187e-05,4.40072e-05,1.75115e-05,2.15875e-05,4.07598e-06,-3.48997e-06,0,1.82478,100.521,66.7642,66.7642,181.47,83.7157,16.8055,0.180022,1548.42,1.45469,1.59116e-05,0,0,1.59116e-05,0,0,0,0.21207,12.3166,181.47,343.163,429.878,311.988,43.8022,1.58968,3.56494,103.152,-0.000122583
2010, 4, 23, 51.9229, 78.4753, 11.0581, 199.46, 18.2496, 6.94053e-05, 5.33116e-05,2010,4,23,305.984,0,0,294.953,98649.5,60.2054,2.30588,362.188,30,6.81858e-05,6.59817e-05,4.70487e-05,1.8933e-05,2.11371e-05,2.20414e-06,-1.60151e-06,0,1.82374,92.8458,78.2091,78.2091,187.4,77.7813,15.0678,0.179473,1543.7,1.47503,1.57792e-05,0,0,1.57792e-05,0,0,0,0.209097,15.5335,187.4,362.188,438.184,305.984,42.5888,1.39245,3.49641,101.169,-0.00334575
2010, 4, 24, -1.43258, 73.5731, 10.1932, 111.835, 19.2242, 5.44515e-05, 5.15381e-05,2010,4,24,162.59,0.000288125,0,294.445,98581.8,74.0381,3.72894,394.851,30,6.88276e-05,6.60539e-05,4.59132e-05,2.01406e-05,2.29144e-05,2.77375e-06,-2.46096e-06,0,1.8227,96.5007,10.9121,10.9121,105.11,46.3133,14.6027,0.180274,1550.86,1.49012,1.5681e-05,0,0,1.5681e-05,0,0,0,0.214493,0.291303,105.11,394.851,430.79,162.59,21.5409,0.726262,1.88893,54.6565,35.5847
2010, 4, 25, 28.0358, 119.545, 22.4393, 231.81, 21.2265, 6.55105e-05, 6.93594e-05,2010,4,25,307.765,0.000555671,0,296.911,98004.2,75.893,3.92985,402.731,30,7.99433e-05,8.32506e-05,5.31106e-05,3.014e-05,2.68327e-05,-3.30726e-06,3.30726e-06,0,1.82172,125.3,57.0774,57.0774,219.656,68.8527,27.6989,0.184636,1588.44,1.4985,1.56265e-05,0,0,1.56265e-05,0,0,0,0.297305,34.1406,219.656,402.731,449.832,307.765,41.0076,0.985667,3.51668,101.756,28.7481
2010, 4, 26, 47.9929, 114.466, 7.17525, 198.695, 20.6696, 7.16764e-05, 5.33652e-05,2010,4,26,312.594,0,0,294.024,97760.9,58.4365,3.42562,350.386,30,7.36175e-05,7.32567e-05,4.70542e-05,2.62025e-05,2.65634e-05,3.60842e-07,-3.53795e-07,0,1.82077,103.065,86.8367,86.8367,187.422,76.3828,26.6819,0.18618,1601.38,1.37454,1.64331e-05,0,0,1.64331e-05,0,0,0,0.283354,0.324761,187.422,350.386,432.891,312.594,42.6667,1.24442,3.42458,99.0908,-0.000175269
2010, 4, 27, 11.2676, 65.0175, -6.0221, 93.5438, 20.2183, 6.10244e-05, 4.03511e-05,2010,4,27,176.986,0,0,290.115,98150.5,60.0129,3.10076,342.113,30,6.36798e-05,5.56097e-05,3.75516e-05,1.80581e-05,2.61283e-05,8.07016e-06,-7.93706e-06,0,1.81984,69.697,43.828,43.828,84.0278,53.4092,16.2877,0.185634,1596.69,1.23191,1.73613e-05,0,0,1.73613e-05,0,0,0,0.262187,-25.9082,84.0278,342.113,409.131,176.986,25.9406,0.903686,1.85285,53.6125,2.24479e-05
2010, 4, 28, 70.1464, 98.5718, -0.85125, 208.068, 19.9898, 6.99645e-05, 3.79864e-05,2010,4,28,337.456,0,0,288.628,98688.5,44.4081,2.25518,308.196,30,6.06685e-05,5.3175e-05,3.65855e-05,1.65895e-05,2.4083e-05,7.4935e-06,-7.27835e-06,0,1.81891,87.3194,107.284,107.284,193.757,67.1212,20.1981,0.185167,1592.67,1.20974,1.75056e-05,0,0,1.75056e-05,0,0,0,0.251722,-1.32652,193.757,308.196,405.57,337.456,46.325,1.23992,3.39335,98.1872,0.000135311
